frame,area_px2,coverage,r_eff_px
2080,206081.73887054727,0.35555555555555557,256.12078175041086
2081,205094.84890805438,0.3611111111111111,255.5067866276834
2082,208023.11517523995,0.35555555555555557,257.32433642201084
2083,209082.37695936565,0.36944444444444446,257.97865728190015
2084,208648.39789915798,0.3611111111111111,257.7107832197001
2085,210258.8130264309,0.3472222222222222,258.7034186932638
2086,202523.07663553517,0.35,253.89977840370068
2087,208929.2760296368,0.35,257.88418732728746
2088,198395.31903965297,0.3416666666666667,251.2990080022378
2089,197121.12964794497,0.3638888888888889,250.4907270592219
2090,211546.46361053697,0.35833333333333334,259.4943751884681
2091,215811.8564172716,0.3638888888888889,262.097400699233
2092,195423.2579837986,0.37222222222222223,249.40961289911922
2093,200446.82350867768,0.34444444444444444,252.59494368840714
2094,204899.56888343274,0.35833333333333334,255.3851179109567
2095,204848.07766734317,0.3416666666666667,255.35302678304075
2096,202886.68162732184,0.3416666666666667,254.12759892817581
2097,215416.24119216457,0.3416666666666667,261.85705874774106
2098,203796.43555173627,0.3277777777777778,254.69672201490033
2099,196205.97569611814,0.3277777777777778,249.90858687210203
2100,209808.83086904895,0.35555555555555557,258.4264403544675
2101,217129.03139596694,0.3388888888888889,262.896019883997
2102,201436.61006968934,0.34444444444444444,253.2178201164591
2103,201096.11296752203,0.3472222222222222,253.00371702940384
2104,207093.1133200697,0.3388888888888889,256.74848652009274
2105,201506.99073418623,0.3527777777777778,253.26205259737785
2106,198707.80570387555,0.3861111111111111,251.49683699289622
2107,207326.8787953675,0.36944444444444446,256.89335373301117
2108,202271.4433922343,0.35833333333333334,253.74199519278073
2109,208186.52752194938,0.35833333333333334,257.4253870163359
2110,207189.33005282935,0.3611111111111111,256.8081230561291
2111,192472.92646779795,0.3527777777777778,247.51976752862765
2112,206124.419359077,0.3527777777777778,256.14730228110494
2113,196457.98910561667,0.33055555555555555,250.069030773715
2114,205317.87097888728,0.3472222222222222,255.6456691258192
2115,207358.41972970866,0.3333333333333333,256.9128937663781
2116,206726.10091794303,0.3472222222222222,256.5208795681343
2117,190564.37796088893,0.375,246.28951552880895
2118,184052.92872640886,0.36944444444444446,242.04517511137573
2119,187395.0056507102,0.3527777777777778,244.23284570280134
2120,203622.2316827532,0.3416666666666667,254.58784219091575
2121,203371.97733551136,0.30833333333333335,254.4313482231289
2122,193528.66943996807,0.325,248.1976807763052
2123,206016.7044747637,0.3194444444444444,256.0803658098794
2124,202140.13995263074,0.325,253.6596241846491
2125,220347.5492179774,0.325,264.837314803733
2126,209971.46075532935,0.3111111111111111,258.52657846897125
2127,225568.09520418005,0.3111111111111111,267.95625521927457
2128,194598.74943426013,0.31666666666666665,248.8829158136961
2129,202542.99170588437,0.3388888888888889,253.9122616913656
2130,207145.33900605905,0.33611111111111114,256.78085848154916
2131,210288.61842019268,0.32222222222222224,258.7217543908477
2132,193705.6458377481,0.34444444444444444,248.3111396610536
2133,192186.36945936165,0.3388888888888889,247.33544304988996
2134,192058.7261398861,0.325,247.25329372566702
2135,199540.24883509948,0.32222222222222224,252.0230820694521
2136,199126.1703340557,0.33055555555555555,251.7614518055681
2137,203884.1895439591,0.3194444444444444,254.7515518469162
2138,212288.53849451194,0.3055555555555556,259.94911141666046
2139,195909.63384482492,0.30277777777777776,249.71978946702308
2140,192800.08700385204,0.3,247.73004208295183
2141,207714.93746512663,0.3333333333333333,257.13365805198987
2142,204136.1705621463,0.3,254.90892730077474
2143,221655.7818891199,0.30833333333333335,265.62233849039296
2144,206685.77129026776,0.34444444444444444,256.49585637045703
2145,197387.47144007374,0.33611111111111114,250.65989621037528
2146,193309.3964378261,0.2861111111111111,248.05703372083948
2147,203178.03333805836,0.325,254.31000111455268
2148,196469.5672713624,0.28888888888888886,250.07639951967874
2149,193318.99831400637,0.3333333333333333,248.06319426810538
2150,194923.86829060176,0.32222222222222224,249.0907351349818
2151,202089.96959196564,0.30277777777777776,253.62814358762378
2152,197424.61243112854,0.32222222222222224,250.68347754256067
2153,190679.67356730893,0.32222222222222224,246.36400952812176
2154,203319.1521211723,0.3194444444444444,254.3983022165737
2155,201396.09290140308,0.3111111111111111,253.19235258851273
2156,206154.5120054,0.3333333333333333,256.165999408028
2157,215206.6782926266,0.30833333333333335,261.72965684713233
2158,199630.48607079015,0.3333333333333333,252.08006129007512
2159,192537.76715970962,0.3111111111111111,247.5614565126978
2160,193346.13584032923,0.30833333333333335,248.0806048311938
2161,203204.23211565404,0.3138888888888889,254.32639657888134
2162,198909.20117702737,0.3111111111111111,251.6242539731977
2163,202478.98456256356,0.3,253.87213815367593
2164,198226.3360241954,0.3277777777777778,251.19196336366232
2165,206786.117379683,0.3333333333333333,256.5581132755596
2166,198899.90616612925,0.325,251.61837471398476
2167,198848.94813327852,0.3138888888888889,251.58614041331924
2168,190276.12672062425,0.3277777777777778,246.10317397371054
2169,194364.4024928865,0.3,248.73301114988976
2170,194980.44805934714,0.32222222222222224,249.12688379585873
2171,195209.47522195935,0.3111111111111111,249.2731550727021
2172,191231.61812919672,0.32222222222222224,246.72031655590655
2173,188281.6203699418,0.30277777777777776,244.80992861903266
2174,194107.6168514725,0.2861111111111111,248.56864932529015
2175,197357.9108123692,0.26666666666666666,250.6411261707782
2176,181921.9671256771,0.25833333333333336,240.6398982922524
2177,188778.9846852819,0.25277777777777777,245.13306004915708
2178,191348.87248043114,0.2638888888888889,246.7959436875791
2179,204440.85148081015,0.26666666666666666,255.09908695676262
2180,194864.384511835,0.25555555555555554,249.05272545233595
2181,188745.21902150326,0.26944444444444443,245.11113639422697
2182,186950.83528588372,0.26944444444444443,243.9432292600355
2183,191481.74077925348,0.2916666666666667,246.88161355945138
2184,195005.50854003517,0.2833333333333333,249.1428931930245
2185,194594.67503824388,0.2611111111111111,248.88031031681703
2186,,0.24722222222222223,
2187,179858.48175364223,0.25277777777777777,239.271253718852
2188,201921.46688540472,0.25,253.52238390792485
2189,,0.2361111111111111,
2190,210299.24526545653,0.25,258.7282915047841
2191,185211.88093678805,0.25555555555555554,242.8060393418475
2192,177496.00004710662,0.25555555555555554,237.694618309024
2193,,0.2388888888888889,
2194,192973.8089557508,0.275,247.8416251664712
2195,188637.82844780947,0.2777777777777778,245.04139589705994
2196,185466.82172945447,0.2722222222222222,242.97309092895875
2197,194090.10100897198,0.25277777777777777,248.5574339293965
2198,184931.0162231121,0.26666666666666666,242.6218677815987
2199,206893.04075192235,0.25277777777777777,256.62443424966915
2200,179434.00612654895,0.2611111111111111,238.9887404620632
2201,188163.05806551987,0.2722222222222222,244.73283718542885
2202,192751.58529594148,0.2833333333333333,247.6988800485306
2203,187749.33823330875,0.2833333333333333,244.46363836801277
2204,183610.1618228053,0.2722222222222222,241.75386183472756
2205,190494.33569113817,0.26666666666666666,246.24424929833998
2206,190804.1803647149,0.275,246.44442971039916
2207,194917.58427416944,0.28055555555555556,249.08671997023507
2208,193549.27861187645,0.26666666666666666,248.210895904876
2209,172627.10941387396,0.2833333333333333,234.41185027589157
2210,187591.6164597394,0.2777777777777778,244.36093403883723
2211,184107.96025901337,0.26944444444444443,242.08135796788733
2212,189525.4447352815,0.2611111111111111,245.61722810629502
2213,184622.10490861928,0.26666666666666666,242.41914363447964
2214,201386.1675286092,0.25277777777777777,253.18611349167907
2215,192717.74071408884,0.26666666666666666,247.6771328005452
2216,,0.24166666666666667,
2217,190812.2506855391,0.2611111111111111,246.44964150549475
2218,189401.04082851685,0.26666666666666666,245.53660368510575
2219,192116.2494309791,0.2638888888888889,247.29031823027705
2220,195348.7812631205,0.2777777777777778,249.3620827832614
2221,,0.24166666666666667,
2222,185556.22347564247,0.26944444444444443,243.03164480212405
2223,195266.18025066712,0.26944444444444443,249.3093572474435
2224,186568.7877850145,0.25,243.69384400369196
2225,,0.24722222222222223,
2226,204240.42374194114,0.2611111111111111,254.9740105097507
2227,194074.26389492265,0.26666666666666666,248.54729298786538
2228,194522.7416091315,0.3138888888888889,248.83430579757604
2229,182382.25013375308,0.26944444444444443,240.94412896358065
2230,192373.8215853369,0.2722222222222222,247.45603499120696
2231,200323.07858175403,0.26666666666666666,252.51696248637373
2232,,0.24166666666666667,
2233,178192.4735101624,0.25277777777777777,238.16050462204672
2234,,0.24722222222222223,
2235,177969.9849628333,0.25555555555555554,238.01177630035536
2236,199367.62298420956,0.25,251.91404363559533
2237,169021.53448001223,0.25833333333333336,231.95091162343454
2238,191237.729275013,0.26944444444444443,246.7242587172489
2239,184122.10583901402,0.28055555555555556,242.09065771635306
2240,186700.00715338282,0.2861111111111111,243.77952749873438
2241,,0.24444444444444444,
2242,201378.16678221524,0.275,253.18108410453445
2243,,0.24166666666666667,
2244,,0.23333333333333334,
2245,,0.2388888888888889,
2246,181342.36789692566,0.2638888888888889,240.25625587187008
2247,,0.24722222222222223,
2248,192695.02434912714,0.25555555555555554,247.66253505274761
2249,188151.97701238666,0.25555555555555554,244.72563083597925
2250,175735.37963521696,0.2611111111111111,236.51280872322994
2251,187890.844940282,0.25277777777777777,244.55574715781557
2252,175176.43249759363,0.2722222222222222,236.13638070062717
2253,187125.52318865393,0.2638888888888889,244.05717360541303
2254,199843.541349693,0.25,252.21454141580824
2255,178563.6593735945,0.2611111111111111,238.40842705695206
2256,,0.24722222222222223,
2257,205587.94436918918,0.2611111111111111,255.8137509457146
2258,190752.4081747952,0.25555555555555554,246.41099272435684
2259,188279.55481070594,0.26666666666666666,244.80858576146912
2260,198281.65730243956,0.25,251.22701241759995
2261,188950.14525402806,0.25277777777777777,245.244162479396
2262,189166.17459665934,0.2611111111111111,245.38431797017046
2263,193293.43938594015,0.2638888888888889,248.04679536533433
2264,182727.47295776557,0.26666666666666666,241.17205708754497
2265,,0.24444444444444444,
2266,,0.24166666666666667,
2267,184698.02259395568,0.25,242.46898059391688
2268,187121.99736173652,0.25277777777777777,244.05487432685695
2269,192060.0877950803,0.275,247.2541702105363
2270,184453.9344962092,0.2638888888888889,242.30870990461887
2271,191806.32278450817,0.26944444444444443,247.09077031501644
2272,,0.2388888888888889,
2273,186342.57717894277,0.2722222222222222,243.546062446149
2274,182877.76649546786,0.275,241.27121883622635
2275,184004.8152618987,0.25,242.0135364050623
2276,197649.5941932379,0.25833333333333336,250.82627420571785
2277,193811.46844443795,0.2722222222222222,248.378957364875
2278,,0.24722222222222223,
2279,185979.23859974087,0.25555555555555554,243.30850842342437
2280,204311.82931789133,0.28888888888888886,255.0185780216415
2281,201982.7721237977,0.2861111111111111,253.5608668659511
2282,191659.04562609267,0.25277777777777777,246.9958886284051
2283,203964.37966579635,0.2861111111111111,254.8016453576529
2284,186584.26530236358,0.2916666666666667,243.70395206496252
2285,204988.3176537925,0.30277777777777776,255.4404197878351
2286,190256.02916127004,0.28888888888888886,246.09017653718692
2287,194243.88638974878,0.3055555555555556,248.65588544938586
2288,189738.54154154958,0.3194444444444444,245.75527168866407
2289,186719.15686775412,0.3138888888888889,243.79202934244626
2290,205084.64432877256,0.32222222222222224,255.50043012553772
2291,199633.4745048158,0.28888888888888886,252.08194808058468
2292,196597.61341218255,0.325,250.15787804751764
2293,202093.27024690094,0.32222222222222224,253.63021478286274
2294,186644.34630900781,0.3416666666666667,243.74318581340543
2295,203527.5499473966,0.35,254.5286452622211
2296,204824.51324796502,0.37777777777777777,255.33833926696178
2297,209822.80745978293,0.3472222222222222,258.4350478578456
2298,203194.721110695,0.325,254.32044461641777
2299,207338.21448431886,0.33055555555555555,256.90037651598317
2300,203214.16584852754,0.30277777777777776,254.33261293467413
2301,199725.5528505034,0.31666666666666665,252.1400761399076
2302,205712.7546291638,0.3055555555555556,255.89139007118467
2303,206553.27996777117,0.2916666666666667,256.4136327058877
2304,214703.44450187328,0.2833333333333333,261.4234667788244
2305,216672.66147341006,0.29444444444444445,262.61959221036835
2306,218753.50257124426,0.2777777777777778,263.8776278992941
2307,218278.65753701402,0.28888888888888886,263.59107465344414
2308,203858.29497310187,0.28888888888888886,254.73537381076403
2309,207397.14605613062,0.2833333333333333,256.9368832144773
2310,212445.29505377632,0.29444444444444445,260.0450685724484
2311,202963.61049652746,0.30277777777777776,254.1757733471089
2312,211075.47437786497,0.3138888888888889,259.2053437439279
2313,206228.40623149372,0.3138888888888889,256.2119054911604
2314,212447.09020518395,0.3055555555555556,260.04616725360444
2315,208729.78439448812,0.28055555555555556,257.76104033343887
2316,208747.84368997053,0.29444444444444445,257.77219083149026
2317,215921.31635109519,0.2722222222222222,262.1638602713413
2318,211596.08275841962,0.28055555555555556,259.52480617422395
2319,,0.2361111111111111,
2320,211775.40956918878,0.2638888888888889,259.63475598712535
2321,201263.63756783272,0.26944444444444443,253.1090783973434
2322,209419.97940387845,0.25555555555555554,258.1868505727206
2323,208691.65908115756,0.25,257.737498726184
2324,,0.2388888888888889,
2325,200976.0113212756,0.2611111111111111,252.92815440228765
2326,208528.57476678677,0.25277777777777777,257.6367731906375
2327,208976.50858756114,0.2777777777777778,257.91333556757496
2328,193718.95168417165,0.2833333333333333,248.31966789248074
2329,188032.33466859252,0.26944444444444443,244.64781022366034
2330,205316.5350480322,0.26666666666666666,255.644837426437
2331,203525.31007396604,0.28055555555555556,254.52724468151703
2332,211185.73131133648,0.26666666666666666,259.27303388002406
2333,200332.66783177815,0.26666666666666666,252.52300627156418
2334,190126.06290176557,0.25555555555555554,246.0061085478026
2335,,0.24444444444444444,
2336,,0.24444444444444444,
2337,210516.39418716333,0.25,258.86183471793976
2338,,0.24722222222222223,
2339,,0.2361111111111111,
2340,208200.12799890264,0.25833333333333336,257.4337954635742
2341,,0.23333333333333334,
2342,211696.73854859377,0.25277777777777777,259.586526524168
2343,,0.2388888888888889,
2344,,0.24444444444444444,
2345,,0.24444444444444444,
2346,,0.2361111111111111,
2347,201066.43948581908,0.28055555555555556,252.98504989052438
2348,211259.4412863237,0.2638888888888889,259.31827685510507
2349,,0.24444444444444444,
2350,,0.23333333333333334,
2351,,0.24444444444444444,
2352,,0.24444444444444444,
2353,,0.2361111111111111,
2354,,0.24444444444444444,
2355,,0.24722222222222223,
2356,199906.59540971444,0.25277777777777777,252.25432728152612
2357,,0.24166666666666667,
2358,,0.23055555555555557,
2359,,0.24444444444444444,
2360,,0.24722222222222223,
2361,205786.62829659143,0.25555555555555554,255.93733262506674
2362,,0.24444444444444444,
2363,219011.91624383075,0.25555555555555554,264.0334413146707
2364,,0.24722222222222223,
2365,198081.4337489697,0.2833333333333333,251.10013666216238
2366,,0.24722222222222223,
2367,201112.43805080227,0.25555555555555554,253.01398630529405
2368,,0.24444444444444444,
2369,205963.91234475348,0.25,256.0475531935947
2370,,0.24166666666666667,
2371,202697.54012432438,0.25833333333333336,254.0091158338772
2372,217788.3232962745,0.25833333333333336,263.2948468933559
2373,210501.96484681306,0.2611111111111111,258.8529630347186
2374,213682.33965808965,0.25833333333333336,260.80107594880167
2375,212426.67578754612,0.25,260.0336728047635
2376,,0.2388888888888889,
2377,,0.24444444444444444,
2378,,0.24722222222222223,
2379,,0.20833333333333334,
2380,,0.23055555555555557,
2381,,0.21666666666666667,
2382,,0.225,
2383,,0.2361111111111111,
2384,,0.23055555555555557,
2385,,0.23333333333333334,
2386,,0.23055555555555557,
2387,,0.23333333333333334,
2388,208753.31635983026,0.26666666666666666,257.775569771432
2389,,0.22777777777777777,
2390,,0.23055555555555557,
2391,,0.2361111111111111,
2392,,0.23333333333333334,
2393,,0.20277777777777778,
2394,,0.23333333333333334,
2395,,0.23055555555555557,
2396,,0.2388888888888889,
2397,,0.2388888888888889,
2398,,0.21666666666666667,
2399,,0.2361111111111111,
2400,,0.22777777777777777,
2401,211155.10654453165,0.25,259.25423416275396
2402,,0.2388888888888889,
2403,,0.225,
2404,,0.2111111111111111,
2405,,0.24444444444444444,
2406,191001.29766718956,0.25555555555555554,246.57169610764214
2407,,0.24166666666666667,
2408,,0.24166666666666667,
2409,198542.34329877075,0.2638888888888889,251.39210548085
2410,,0.2361111111111111,
2411,,0.22777777777777777,
2412,,0.21666666666666667,
2413,,0.20555555555555555,
2414,,0.21666666666666667,
2415,211048.06827870692,0.25833333333333336,259.1885155501765
2416,,0.2361111111111111,
2417,,0.23055555555555557,
2418,,0.24444444444444444,
2419,,0.23333333333333334,
2420,,0.21944444444444444,
2421,,0.2222222222222222,
2422,,0.24166666666666667,
2423,210462.44450834073,0.25277777777777777,258.82866293633765
2424,,0.225,
2425,,0.2222222222222222,
2426,,0.21666666666666667,
2427,,0.24166666666666667,
2428,,0.21944444444444444,
2429,,0.20555555555555555,
2430,,0.21666666666666667,
2431,,0.2222222222222222,
2432,,0.24166666666666667,
2433,,0.20277777777777778,
2434,,0.20833333333333334,
2435,,0.2388888888888889,
2436,,0.2361111111111111,
2437,,0.21666666666666667,
2438,,0.2361111111111111,
2439,,0.23333333333333334,
2440,,0.23333333333333334,
2441,,0.22777777777777777,
2442,,0.24166666666666667,
2443,,0.2361111111111111,
2444,,0.24722222222222223,
2445,,0.24444444444444444,
2446,,0.2361111111111111,
2447,,0.18611111111111112,
2448,,0.20555555555555555,
2449,,0.18888888888888888,
2450,,0.22777777777777777,
2451,,0.225,
2452,,0.24166666666666667,
2453,,0.24166666666666667,
2454,,0.24444444444444444,
2455,,0.22777777777777777,
2456,,0.24722222222222223,
2457,,0.2361111111111111,
2458,,0.225,
2459,,0.23333333333333334,
2460,,0.2361111111111111,
2461,208261.89726973197,0.26666666666666666,257.4719806432317
2462,211699.85701031415,0.25833333333333336,259.58843847536406
2463,219192.51670947036,0.25277777777777777,264.14228182199486
2464,209450.0362658098,0.25555555555555554,258.20537795514787
2465,220054.37955245486,0.26666666666666666,264.661074791112
2466,204521.20496774768,0.2833333333333333,255.14921413842427
2467,211633.2635656979,0.2833333333333333,259.5476064969613
2468,217713.05245414827,0.2777777777777778,263.2493436789645
2469,205348.66603323055,0.2861111111111111,255.66484019714338
2470,,0.24444444444444444,
2471,226285.028618173,0.25555555555555554,268.38174622083835
2472,213491.1855044866,0.275,260.6843972300139
2473,208726.48816923104,0.25833333333333336,257.75900506614755
2474,225517.13956248827,0.2638888888888889,267.9259879642691
2475,212517.7133316279,0.3,260.0893868319696
2476,223930.9752911625,0.2777777777777778,266.9821028794911
2477,216098.32459649493,0.26666666666666666,262.2712967650447
2478,214133.694633936,0.2777777777777778,261.0763719049327
2479,205449.53669844384,0.2777777777777778,255.72762588933207
2480,214639.80231663946,0.2833333333333333,261.3847184628834
2481,230100.17605480927,0.2916666666666667,270.6347369627124
2482,196873.2148418868,0.2833333333333333,250.33315922777382
2483,211037.15412654466,0.30277777777777776,259.18181361849355
2484,229763.887443002,0.28888888888888886,270.43689996213027
2485,208240.02117464246,0.3,257.4584576956263
2486,214596.62490927882,0.2972222222222222,261.358426782643
2487,209828.0849609179,0.28888888888888886,258.43829793990005
2488,208361.68076103748,0.3055555555555556,257.5336538942225
2489,211699.33717263016,0.3138888888888889,259.58811976013817
2490,215368.2830999939,0.2833333333333333,261.8279085222915
2491,218423.22221263123,0.2777777777777778,263.6783476176978
2492,214266.14932953144,0.3,261.1571052185298
2493,226357.4496425479,0.2861111111111111,268.42468968515647
2494,212066.71417586488,0.2916666666666667,259.8132630423051
2495,221443.1543455593,0.275,265.49490627112715
2496,221036.5792358979,0.28055555555555556,265.25106668783275
2497,197985.43235819208,0.3,251.03928067134177
2498,211987.86571056314,0.2916666666666667,259.7649580037193
2499,220508.56573257464,0.2833333333333333,264.9340605903415
2500,211688.67403058877,0.3138888888888889,259.58158204517184
2501,208266.2543493068,0.29444444444444445,257.47467393484015
2502,205650.77319019358,0.26666666666666666,255.8528370133485
2503,214503.48128746706,0.28888888888888886,261.30170055826375
2504,212410.69201528362,0.26944444444444443,260.02388967094
2505,225989.43548820884,0.2638888888888889,268.2063971813328
2506,194536.4816254002,0.26944444444444443,248.8430937855745
2507,218973.22294025446,0.2722222222222222,264.01011660807666
2508,217950.3140870685,0.275,263.3927479464387
2509,213798.53053453774,0.2916666666666667,260.87197227895217
2510,226938.98608027626,0.275,268.7692743411672
2511,214952.63287571006,0.2777777777777778,261.5751289889263
2512,229273.81241806937,0.2777777777777778,270.1483317285514
2513,207200.75241050223,0.2972222222222222,256.81520188061836
2514,186361.48162291409,0.28055555555555556,243.55841600000682
2515,208989.3717049215,0.30277777777777776,257.921273106767
2516,207521.17217080123,0.2861111111111111,257.013697484034
2517,225267.24016410438,0.2722222222222222,267.7775001331753
2518,207705.31042925082,0.2833333333333333,257.1276992517604
2519,203118.35189540868,0.2972222222222222,254.27264790705797
2520,195256.46899458757,0.3,249.30315766615558
2521,218980.67066911538,0.2833333333333333,264.01460633293806
2522,209501.1555087796,0.2861111111111111,258.23688536956195
2523,206826.18985611177,0.2861111111111111,256.58297089426264
2524,196283.50484699267,0.28888888888888886,249.95795663991527
2525,209247.56035504673,0.26944444444444443,258.08054386344355
2526,198520.51352507249,0.3,251.37828479268748
2527,215729.66386071654,0.2916666666666667,262.0474856776384
2528,197377.56523720568,0.28055555555555556,250.6536062495185
2529,188834.6132514311,0.30277777777777776,245.16917475821296
2530,207502.93779541063,0.30277777777777776,257.0024056550043
2531,201723.1695380177,0.2722222222222222,253.39786726860967
2532,218450.17549521773,0.28055555555555556,263.6946159835499
2533,207044.08040521576,0.30277777777777776,256.7180898745
2534,206087.44643954193,0.2861111111111111,256.12432844241613
2535,193227.49516206596,0.28055555555555556,248.00447978336234
2536,201264.69866678494,0.2861111111111111,253.1097456152948
2537,209392.57954063293,0.2833333333333333,258.1699598352008
2538,209000.52016310484,0.28888888888888886,257.9281523709092
2539,202726.6352301719,0.2972222222222222,254.02734535191064
2540,201763.74463714522,0.2777777777777778,253.42335052529216
2541,211493.88957092594,0.2972222222222222,259.46212809943694
2542,209959.41640298069,0.2861111111111111,258.51916358066745
2543,209623.61378533748,0.29444444444444445,258.31234706348374
2544,203124.78079237355,0.2833333333333333,254.27667186576093
2545,205070.1097914305,0.2833333333333333,255.49137618989747
2546,215740.2250220033,0.2916666666666667,262.0538999366719
2547,218514.50084734318,0.28888888888888886,263.7334371941215
2548,215441.9178795972,0.26666666666666666,261.8726643990781
2549,211350.48651129368,0.2722222222222222,259.3741492637589
2550,188692.36796093785,0.2833333333333333,245.0768168746201
2551,210490.4874900786,0.2916666666666667,258.8459061212627
2552,207162.1781910642,0.28055555555555556,256.7912953384203
2553,206255.90300011315,0.2777777777777778,256.22898549676415
2554,199344.1124996105,0.2833333333333333,251.89918967944257
2555,198658.22910121878,0.3,251.46546143493018
2556,185118.24461616832,0.2861111111111111,242.74465467712292
2557,200395.61601084375,0.2777777777777778,252.5626768232834
2558,209919.97409979725,0.2722222222222222,258.49488014931893
2559,,0.24722222222222223,
2560,201394.47322874633,0.28055555555555556,253.19133447155477
2561,191207.3545106576,0.2833333333333333,246.70466402520879
2562,188998.88792082522,0.28055555555555556,245.27579273736103
2563,221016.09724801334,0.25555555555555554,265.23877687811927
2564,194255.1507041423,0.2611111111111111,248.6630951935784
2565,203568.20903503522,0.2638888888888889,254.55406782956774
2566,190343.89247377397,0.2777777777777778,246.14699419068006
2567,203416.80294238304,0.2861111111111111,254.45938652849992
2568,191042.93258481286,0.2722222222222222,246.59856878597122
2569,222786.43200296143,0.2833333333333333,266.2989369377119
2570,218447.88028944525,0.25,263.69323069055764
2571,192011.64270939236,0.2722222222222222,247.2229846450151
2572,222262.45298861893,0.25833333333333336,265.98559380864486
2573,205436.6728339311,0.25,255.71961979430765
2574,210045.24163209624,0.2638888888888889,258.5719956943508
2575,204038.543212896,0.2638888888888889,254.84796539741765
2576,207668.5074061484,0.2638888888888889,257.104918187904
2577,,0.24444444444444444,
2578,212758.44581156896,0.25,260.2366551255236
2579,,0.22777777777777777,
2580,196742.549611832,0.29444444444444445,250.25007207681486
2581,209580.85187644526,0.2833333333333333,258.2859986663876
2582,197710.71243748948,0.25555555555555554,250.8650521162592
2583,209859.80092905278,0.2722222222222222,258.4578289552858
2584,201031.43243561327,0.2833333333333333,252.96302571313552
2585,205616.63219965427,0.275,255.83159850371553
2586,208487.4799423557,0.25833333333333336,257.6113856396813
2587,196335.49432493135,0.3,249.99105754487934
2588,210214.96017542607,0.2861111111111111,258.67643891079445
2589,194339.08203675898,0.25,248.7168090101333
2590,221201.513494952,0.25,265.35001146459444
2591,206379.5618782007,0.25555555555555554,256.30578388345174
2592,202061.79361700462,0.26666666666666666,253.610462182303
2593,209913.37399685942,0.2611111111111111,258.4908164430524
2594,183990.71121742434,0.2833333333333333,242.0042610089604
2595,199701.82703983385,0.2972222222222222,252.12509957508112
2596,200395.3411978692,0.25,252.5625036470292
2597,214254.24743347787,0.2861111111111111,261.149851837875
2598,187159.89294218266,0.26944444444444443,244.0795858333847
2599,196955.87045636756,0.25277777777777777,250.38570388142327
2600,194093.22296221985,0.2611111111111111,248.5594329534675
2601,197703.6423285207,0.25555555555555554,250.86056662559042
2602,189944.4272531654,0.2611111111111111,245.88857033258049
2603,202370.60708454717,0.2833333333333333,253.8041861515031
2604,191683.66845580752,0.2611111111111111,247.01175415242807
2605,194910.1024403572,0.26666666666666666,249.08193937710757
2606,197616.38021053193,0.26944444444444443,250.80519829713882
2607,214250.42843540673,0.275,261.1475243805744
2608,177393.43200887842,0.275,237.6259311449365
2609,193585.61840456893,0.2777777777777778,248.23419619620717
2610,196935.2003943298,0.2861111111111111,250.37256483708657
2611,203912.49587246703,0.2833333333333333,254.76923549090003
2612,199208.3225759684,0.26944444444444443,251.81338027599003
2613,191209.51532983975,0.2833333333333333,246.70605801621303
2614,201565.0162428233,0.2972222222222222,253.29851436375816
2615,196023.56378133022,0.2833333333333333,249.79239034961864
2616,187822.9264886219,0.2638888888888889,244.51154237233814
2617,197394.82315697445,0.26944444444444443,250.66456409386237
2618,187497.6817234936,0.2972222222222222,244.29974565915916
2619,196940.06754356055,0.275,250.37565873067376
2620,214794.91085571918,0.26944444444444443,261.47914568343964
2621,194122.93573552818,0.2638888888888889,248.5784575936525
2622,187462.38484346337,0.26666666666666666,244.27674957569087
2623,197379.86267092623,0.2611111111111111,250.65506502314045
2624,194338.7983103243,0.275,248.71662745231566
2625,186596.23961746544,0.2638888888888889,243.71177196631015
2626,188481.57397356656,0.2777777777777778,244.93988723617005
2627,211879.15696349228,0.275,259.69834488838535
2628,190190.0433806796,0.275,246.04749757271327
2629,183468.27060793558,0.2722222222222222,241.66043187818084
2630,195276.25581593264,0.275,249.31578923759784
2631,189491.9994928162,0.2861111111111111,245.59555531665723
2632,185381.97856825846,0.28055555555555556,242.9175096582959
2633,,0.24722222222222223,
2634,197823.96611438392,0.25277777777777777,250.93689274057652
2635,205624.71864349055,0.26666666666666666,255.8366290975228
2636,190999.64708100123,0.2638888888888889,246.5706306993955
2637,196935.7953024955,0.2777777777777778,250.3729430035355
2638,201684.9130897674,0.25833333333333336,253.37383789687436
2639,191582.62044179655,0.3055555555555556,246.94663817841422
2640,189473.34590703645,0.26944444444444443,245.58346681022886
2641,194409.8527086951,0.2916666666666667,248.7620913417321
2642,199586.0404938625,0.26666666666666666,252.05199827312381
2643,205264.35119467328,0.28055555555555556,255.6123476406531
2644,206003.9404053078,0.2722222222222222,256.07243276820316
2645,191795.25893417964,0.2861111111111111,247.08364381708753
2646,205777.40287927908,0.2777777777777778,255.93159572373898
2647,189072.34512199953,0.26944444444444443,245.32345313134263
2648,206805.94752817356,0.26666666666666666,256.57041454506
2649,193805.47537599143,0.2638888888888889,248.3751171287641
2650,200278.12946893796,0.2638888888888889,252.48863062791588
2651,197667.28506970973,0.275,250.83749921572374
2652,205426.56933983928,0.2722222222222222,255.71333149777473
2653,,0.24722222222222223,
2654,,0.24722222222222223,
2655,208733.18471877248,0.25277777777777777,257.76313986024576
2656,,0.2361111111111111,
2657,214344.70000445913,0.25555555555555554,261.2049713587361
