frame,time_s,area_px2,area_mm2,coverage,area_mm2_smoothed
904,9.04,171931.6025933659,0.055295129139057285,0.5388888888888889,0.05511817220462144
905,9.05,169555.01042525054,0.05453079047842363,0.5333333333333333,0.05511817220462144
906,9.06,171257.32058807407,0.05507827249376133,0.525,0.05516507785307438
907,9.07,173472.0967142598,0.055790569302866196,0.5361111111111111,0.05518639468621498
908,9.08,171593.50972650098,0.05518639468621498,0.525,0.055186912224286275
909,9.09,172977.60000197915,0.05563153362151408,0.5222222222222223,0.05522820923503243
910,9.1,171595.11893062774,0.055186912224286275,0.5333333333333333,0.05522820923503243
911,9.11,172023.33871750283,0.05532463250408358,0.5194444444444445,0.055295129139057285
912,9.12,171381.38253237188,0.05511817220462144,0.5277777777777778,0.05532463250408358
913,9.13,172564.0313568783,0.05549852531301362,0.5194444444444445,0.05532463250408358
914,9.14,174800.69350282243,0.05621786091121035,0.525,0.05532463250408358
915,9.15,171723.52556156347,0.05522820923503243,0.5194444444444445,0.05544626781826408
916,9.16,173258.59303243554,0.05572190412741234,0.5111111111111111,0.05549852531301362
917,9.17,173688.74142572816,0.055860244668635164,0.525,0.05549852531301362
918,9.18,172636.30598661877,0.05552176964346071,0.5444444444444444,0.05549852531301362
919,9.19,173139.57278485614,0.05568362588268713,0.5166666666666667,0.05549852531301362
920,9.2,173867.42129809517,0.0559177101169184,0.5305555555555556,0.05552176964346071
921,9.21,174597.9797560892,0.056152665899736005,0.5333333333333333,0.05561126592008576
922,9.22,172401.54480589824,0.05544626781826408,0.525,0.05561126592008576
923,9.23,173071.9220416518,0.05566186864594059,0.5305555555555556,0.05552176964346071
924,9.24,173099.465382556,0.05567072689287859,0.5444444444444444,0.05555422950476947
925,9.25,171571.7764318491,0.05517940501522799,0.5361111111111111,0.05552176964346071
926,9.26,173511.34789796738,0.055803192923185176,0.5333333333333333,0.05552176964346071
927,9.27,173237.46645082728,0.05571510958213576,0.5388888888888889,0.05555422950476947
928,9.28,171690.60096327326,0.05521762031544552,0.5388888888888889,0.05555422950476947
929,9.29,171088.27534663814,0.05502390565069961,0.5444444444444444,0.05555422950476947
930,9.3,173235.35527100606,0.055714430603058675,0.5416666666666666,0.05552176964346071
931,9.31,173451.81035385875,0.055784044982140873,0.5444444444444444,0.05552176964346071
932,9.32,171326.23548979405,0.055100436298045896,0.5416666666666666,0.05544626781826408
933,9.33,171032.40825897662,0.05500593816956019,0.5361111111111111,0.05542540463938577
934,9.34,172134.1046441526,0.055360256066744086,0.5305555555555556,0.055422253277681216
935,9.35,172954.95373914298,0.05562425032973319,0.5416666666666666,0.05538715285353487
936,9.36,172914.58073714134,0.05561126592008576,0.525,0.055360256066744086
937,9.37,172217.73601873394,0.05538715285353487,0.5388888888888889,0.05530534645037483
938,9.38,170571.36801296295,0.05485766246249357,0.5444444444444444,0.05523061097908588
939,9.39,172737.23487604663,0.05555422950476947,0.5333333333333333,0.05521762031544552
940,9.4,171730.99341109305,0.05523061097908588,0.5305555555555556,0.05521762031544552
941,9.41,172336.67399655952,0.05542540463938577,0.5388888888888889,0.05523061097908588
942,9.42,172991.35931481398,0.05563595877063495,0.5416666666666666,0.05521762031544552
943,9.43,172326.875327551,0.055422253277681216,0.5333333333333333,0.055100436298045896
944,9.44,171963.3717335483,0.05530534645037483,0.5333333333333333,0.055100436298045896
945,9.45,167404.95507078743,0.05383930859441921,0.5333333333333333,0.055100436298045896
946,9.46,167511.4482528488,0.05387355799456259,0.5138888888888888,0.05501617795055052
947,9.47,168667.34056413049,0.054245305908611464,0.5166666666666667,0.055008455699480964
948,9.48,168426.30211410043,0.05416778524329543,0.525,0.05500593816956019
949,9.49,167684.85536590594,0.05392932766439346,0.5333333333333333,0.05485766246249357
950,9.5,167593.09768906404,0.053899817367775854,0.5333333333333333,0.05484305775800871
951,9.51,169660.962841147,0.05456486596211144,0.5138888888888888,0.05483154168008307
952,9.52,171040.23612664948,0.055008455699480964,0.5444444444444444,0.05483154168008307
953,9.53,170358.33380623374,0.054789148275488704,0.5277777777777778,0.05483154168008307
954,9.54,170335.64749935138,0.05478185210509405,0.5333333333333333,0.05483154168008307
955,9.55,171757.24388000034,0.055239053423908675,0.5333333333333333,0.05483154168008307
956,9.56,171752.56017371162,0.05523754709150569,0.5277777777777778,0.05483154168008307
957,9.57,170218.70626967915,0.054744242495814124,0.5333333333333333,0.05483154168008307
958,9.58,171064.24726511122,0.05501617795055052,0.525,0.05483154168008307
959,9.59,171696.80072201815,0.05521961422729919,0.5277777777777778,0.054789148275488704
960,9.6,170525.9569562102,0.05484305775800871,0.5305555555555556,0.05478185210509405
961,9.61,166873.88113093545,0.05366850926699157,0.5416666666666666,0.054789148275488704
962,9.62,170490.14950329033,0.05483154168008307,0.5138888888888888,0.054789148275488704
963,9.63,168280.10034714974,0.05412076511748984,0.5277777777777778,0.05483154168008307
964,9.64,169937.86390142757,0.054653920444568446,0.5361111111111111,0.05484305775800871
965,9.65,169033.79823345644,0.054363162799629355,0.5333333333333333,0.055008455699480964
966,9.66,169579.79487916536,0.05453876143640453,0.5111111111111111,0.05501617795055052
967,9.67,171154.49345515165,0.05504520213608316,0.5194444444444445,0.05504520213608316
968,9.68,173208.86597613504,0.05570591134913094,0.5222222222222223,0.05504520213608316
969,9.69,171960.62609487466,0.05530446342222447,0.5361111111111111,0.05504520213608316
970,9.7,172052.99873636724,0.05533417149836175,0.5361111111111111,0.05504520213608316
971,9.71,173427.4869738825,0.05577622231070295,0.5166666666666667,0.05501617795055052
972,9.72,171870.90194213841,0.05527560712973601,0.5138888888888888,0.054917202804836286
973,9.73,172079.9660790317,0.05534284449781429,0.5361111111111111,0.05501617795055052
974,9.74,168948.78716906384,0.05433582228914185,0.5194444444444445,0.054917202804836286
975,9.75,168683.25332208083,0.05425042362980147,0.5388888888888889,0.054917202804836286
976,9.76,171586.77875075903,0.05518422992902509,0.5166666666666667,0.054917202804836286
977,9.77,170174.40809344564,0.05472999570616924,0.5305555555555556,0.05504520213608316
978,9.78,172674.70792337405,0.0555341201364477,0.5333333333333333,0.05518422992902509
979,9.79,173545.7275765512,0.05581424981289234,0.5361111111111111,0.05518422992902509
980,9.8,171944.2597668459,0.05529919982781697,0.5444444444444444,0.05518422992902509
981,9.81,173725.1294425424,0.055871947462411926,0.5277777777777778,0.05518422992902509
982,9.82,172532.93893204557,0.055488525640932165,0.525,0.05518422992902509
983,9.83,170756.4994456466,0.054917202804836286,0.5277777777777778,0.05518422992902509
984,9.84,170469.6970243161,0.05482496393376398,0.525,0.05518422992902509
985,9.85,170470.35076624167,0.05482517418448958,0.5222222222222223,0.05512985870915859
986,9.86,170337.99590407824,0.054782607378357856,0.5333333333333333,0.05512985870915859
987,9.87,170091.8247433356,0.05470343597578697,0.5333333333333333,0.05512985870915859
988,9.88,171616.35821528902,0.05519374301612705,0.5333333333333333,0.05512985870915859
989,9.89,170700.9440496856,0.05489933556723891,0.5388888888888889,0.05512985870915859
990,9.9,173085.56509743654,0.055666256405492,0.5472222222222223,0.05518422992902509
991,9.91,170559.21070389202,0.05485375253572664,0.55,0.05519374301612705
992,9.92,172514.288325185,0.05548252739686697,0.5416666666666666,0.05519374301612705
993,9.93,173199.84716756435,0.05570301079927813,0.5361111111111111,0.05519374301612705
994,9.94,170425.2434134931,0.05481066715461414,0.5388888888888889,0.05519374301612705
995,9.95,170182.98890266762,0.054732755390525634,0.5416666666666666,0.05512985870915859
996,9.96,171331.8684387891,0.055102247917535374,0.5361111111111111,0.05512985870915859
997,9.97,171417.71990032945,0.05512985870915859,0.5277777777777778,0.05512985870915859
998,9.98,170313.91776749364,0.05477486357994156,0.5222222222222223,0.05512985870915859
999,9.99,173014.16872722833,0.055643294533147564,0.5305555555555556,0.05519374301612705
1000,10.0,170831.64982642102,0.054941372009026164,0.5361111111111111,0.05523541281068388
1001,10.01,172094.6875617973,0.055347579091561835,0.5388888888888889,0.05531258235270484
1002,10.02,171985.8706462586,0.05531258235270484,0.5361111111111111,0.055347579091561835
1003,10.03,173319.1015171064,0.05574136433381661,0.5361111111111111,0.05539054070981854
1004,10.04,172589.92494817928,0.05550685298200096,0.5361111111111111,0.05539633870162499
1005,10.05,173715.70137889375,0.05586891529154211,0.5361111111111111,0.05539633870162499
1006,10.06,173321.468254828,0.055742125503176865,0.5444444444444444,0.05539633870162499
1007,10.07,170141.62514481077,0.05471945234269805,0.5361111111111111,0.05540382406768294
1008,10.08,170774.10950550492,0.05492286639733077,0.5555555555555556,0.05540382406768294
1009,10.09,173398.12339708032,0.05576677865551233,0.5416666666666666,0.05540382406768294
1010,10.1,171238.89829913396,0.05507234767929665,0.5416666666666666,0.055477974310374774
1011,10.11,174067.65122753513,0.05598210630493086,0.5472222222222223,0.05550685298200096
1012,10.12,171745.92395949544,0.05523541281068388,0.5444444444444444,0.055643294533147564
1013,10.13,174326.81382661784,0.05606545589958442,0.5305555555555556,0.05567865535313161
1014,10.14,172228.27003084813,0.05539054070981854,0.5388888888888889,0.05572792003996237
1015,10.15,172269.57256582737,0.05540382406768294,0.5444444444444444,0.05574136433381661
1016,10.16,172246.29798446046,0.05539633870162499,0.5583333333333333,0.055742125503176865
1017,10.17,173470.1828516519,0.055789953783214996,0.5555555555555556,0.05576677865551233
1018,10.18,173774.8740533012,0.05588794588640373,0.5388888888888889,0.055789953783214996
1019,10.19,173661.54776646596,0.055851498883229884,0.5472222222222223,0.055851498883229884
1020,10.2,172154.84364214775,0.0553669259607895,0.5416666666666666,0.05586891529154211
1021,10.21,174189.51194129154,0.056021298075393654,0.5444444444444444,0.05588794588640373
1022,10.22,172500.13121099543,0.055477974310374774,0.5527777777777778,0.05598210630493086
1023,10.23,173277.29857670123,0.05572792003996237,0.5416666666666666,0.056021298075393654
1024,10.24,173124.11769639672,0.05567865535313161,0.5444444444444444,0.056041235557225885
1025,10.25,174815.02462651435,0.05622246996110752,0.5472222222222223,0.05606545589958442
1026,10.26,175250.47273319346,0.05636251494951565,0.5444444444444444,0.05606545589958442
1027,10.27,174337.3548411619,0.05606884600792796,0.5555555555555556,0.05606884600792796
1028,10.28,175714.76263888288,0.056511835783532284,0.5388888888888889,0.05622246996110752
1029,10.29,175184.4400527175,0.056341278099865895,0.5305555555555556,0.05625774448419417
1030,10.3,176684.23395756306,0.056823628618324955,0.55,0.056341278099865895
1031,10.31,176047.11351326114,0.056618723547276845,0.55,0.05636251494951565
1032,10.32,174924.70526890425,0.05625774448419417,0.5416666666666666,0.05642691441235137
1033,10.33,176374.56112086607,0.05672403436550736,0.5444444444444444,0.05645082653655051
1034,10.34,175852.0284916053,0.05655598201923405,0.5527777777777778,0.056511835783532284
1035,10.35,174251.5044396628,0.056041235557225885,0.55,0.056542111858311095
1036,10.36,176239.89529410333,0.0566807243272762,0.55,0.05654909369235606
1037,10.37,176236.97167847026,0.056679784059742215,0.5611111111111111,0.05655598201923405
1038,10.38,176389.5908644935,0.05672886809940078,0.5583333333333333,0.05656126451425211
1039,10.39,175525.06387572037,0.05645082653655051,0.5666666666666667,0.056618723547276845
1040,10.4,175808.90138379598,0.056542111858311095,0.5777777777777777,0.056679784059742215
1041,10.41,173787.01209689296,0.05589184961717677,0.5638888888888889,0.0566807243272762
1042,10.42,175868.45358814253,0.05656126451425211,0.5638888888888889,0.05672403436550736
1043,10.43,175830.61031069575,0.05654909369235606,0.5666666666666667,0.05672403436550736
1044,10.44,177145.5279976741,0.056971985948415946,0.5888888888888889,0.056728739177460595
1045,10.45,175450.7128451869,0.05642691441235137,0.5666666666666667,0.056728739177460595
1046,10.46,176645.26309097547,0.0568110951511315,0.55,0.056728739177460595
1047,10.47,177015.36179510705,0.05693012303972481,0.5805555555555556,0.05672886809940078
1048,10.48,177088.6363647942,0.05695368896205873,0.5638888888888889,0.05673929002139196
1049,10.49,176970.70973225485,0.056915762436179594,0.5583333333333333,0.05677071842230254
1050,10.5,178905.9449832678,0.05753815576879049,0.5777777777777777,0.05680796756195596
1051,10.51,176635.538338948,0.05680796756195596,0.575,0.0568110951511315
1052,10.52,176389.19000177502,0.056728739177460595,0.575,0.056915762436179594
1053,10.53,177148.04672595093,0.05697279599964116,0.575,0.05693012303972481
1054,10.54,176519.7179335063,0.05677071842230254,0.6,0.05693012303972481
1055,10.55,177754.02660811334,0.057167685917110786,0.575,0.05695368896205873
1056,10.56,178317.98574879055,0.05734906149345931,0.5722222222222222,0.056971985948415946
1057,10.57,177868.74926391445,0.05720458200818428,0.5944444444444444,0.05697279599964116
1058,10.58,175142.43627629004,0.05632776921489739,0.5944444444444444,0.057167685917110786
1059,10.59,176421.99620973723,0.05673929002139196,0.5861111111111111,0.05717338648610846
1060,10.6,176060.17490552372,0.05662292423732452,0.5888888888888889,0.05719076994389889
1061,10.61,179428.93004339264,0.0577063536218972,0.5611111111111111,0.05719172509313508
1062,10.62,177771.75164065644,0.05717338648610846,0.5861111111111111,0.05720458200818428
1063,10.63,178926.37916443544,0.05754472763033003,0.575,0.057223009260361675
1064,10.64,177825.80279856236,0.05719076994389889,0.5944444444444444,0.05734906149345931
1065,10.65,180517.90606167796,0.058056580506612734,0.6,0.05747361379809559
1066,10.66,179226.85976806132,0.05764136555803301,0.5888888888888889,0.05747361379809559
1067,10.67,179034.4561800108,0.05757948640907148,0.5861111111111111,0.05754472763033003
1068,10.68,177828.7726865335,0.05719172509313508,0.575,0.05757948640907148
1069,10.69,176278.58469116094,0.05669316727071616,0.5944444444444444,0.05757948640907148
1070,10.7,179729.6074012224,0.057803054827955926,0.6055555555555555,0.05757948640907148
1071,10.71,180750.97017361154,0.0581315365354792,0.6027777777777777,0.05760456566047177
1072,10.72,179178.92647741834,0.057625949674878406,0.5916666666666667,0.05760456566047177
1073,10.73,180057.64486237746,0.05790855534969489,0.5944444444444444,0.05760456566047177
1074,10.74,180352.33442131954,0.05800333081256412,0.6,0.057625949674878406
1075,10.75,181241.52240659457,0.058289303628108496,0.5888888888888889,0.05764136555803301
1076,10.76,177926.0459380986,0.057223009260361675,0.5944444444444444,0.05765672723614345
1077,10.77,178705.2617652541,0.05747361379809559,0.6,0.05765672723614345
1078,10.78,179274.62451655135,0.05765672723614345,0.5916666666666667,0.05765672723614345
1079,10.79,179370.0711411816,0.0576874239396884,0.5944444444444444,0.05765672723614345
1080,10.8,179112.43621102316,0.05760456566047177,0.5861111111111111,0.05765672723614345
1081,10.81,179718.3226864013,0.057799425537273366,0.5888888888888889,0.05764136555803301
1082,10.82,179946.62157003922,0.05787284901534631,0.5916666666666667,0.05765672723614345
1083,10.83,179285.78986017648,0.05766031813571235,0.5722222222222222,0.05766031813571235
1084,10.84,178581.21729624135,0.057433719707482886,0.5916666666666667,0.0576874239396884
1085,10.85,178261.20617678095,0.05733080054713313,0.5805555555555556,0.0576874239396884
