x,y,u,v
0.00026999999999999984,0.0001,0.4150232812678498,-0.1358190740570002
0.00026999999999999984,0.000105,0.377435307007024,-0.13378241476646102
0.00026999999999999984,0.00011,0.3374476740979236,-0.1291421954371135
0.00026999999999999984,0.000115,0.2997976603257604,-0.12177719025930953
0.00026999999999999984,0.00012,0.26367918624338216,-0.1120862048658319
0.00026999999999999984,0.000125,0.2296472144769821,-0.1014039648854151
0.00026999999999999984,0.00013,0.19909873133598904,-0.08997835543285236
0.00026999999999999984,0.000135,0.17250346556347457,-0.07885608257832205
0.00026999999999999984,0.00014,0.1484628278271781,-0.06842221285950723
0.00026999999999999984,0.000145,0.12821234457006564,-0.05887044916647114
0.00026999999999999984,0.00015,0.11054435577890925,-0.05049946973918239
0.00026999999999999984,0.000155,0.09565863030218219,-0.04320502706888218
0.00026999999999999984,0.00016,0.08280280292949026,-0.03685956002358023
0.00026999999999999984,0.000165,0.07230899264018176,-0.03156076806017717
0.00026999999999999984,0.00017,0.06318738718296504,-0.02717220988156519
0.00026999999999999984,0.000175,0.05539132840729235,-0.02347140850273544
0.00026999999999999984,0.00017999999999999998,0.048776440252632954,-0.0203048851789147
0.00026999999999999984,0.000185,0.04302200002870693,-0.017708619815568007
0.00026999999999999984,0.00019,0.03816694670575561,-0.015543275896590497
0.00026999999999999984,0.000195,0.03388754496466004,-0.01368242469900074
0.00026999999999999984,0.0002,0.030341821489757045,-0.012200802995964702
0.00026999999999999984,0.000205,0.02720089555660622,-0.010938144581070586
0.00026999999999999984,0.00021,0.02451929743898452,-0.009828262633497967
0.00026999999999999984,0.000215,0.022126224626335508,-0.008907765587551105
0.00026999999999999984,0.00022,0.020072994775186568,-0.00811372837094979
0.00026999999999999984,0.000225,0.018272512375999056,-0.007446761802854557
0.00026999999999999984,0.00023,0.0166256153437436,-0.006846532208472851
0.00026999999999999984,0.000235,0.01521550678717985,-0.006321205081381532
0.00026999999999999984,0.00024,0.013941333790416765,-0.005857406479086515
0.00026999999999999984,0.000245,0.01278125521059459,-0.005449383772187649
0.00026999999999999984,0.00025,0.011775518424016107,-0.005099197248683693
0.00026999999999999984,0.00025499999999999996,0.010856989539551956,-0.004770021064851103
0.00026999999999999984,0.00026,0.010061886255988613,-0.00449418142046264
0.00026999999999999984,0.000265,0.009298887355865983,-0.004229309297058365
0.00026999999999999984,0.00027,0.008611198680578446,-0.003977898356163643
0.00026999999999999984,0.00027499999999999996,0.007987253976293218,-0.003747207771608944
0.00026999999999999984,0.00028,0.007404755491269856,-0.003540750780994968
0.00026999999999999984,0.000285,0.0068841511043895775,-0.003339128205721748
0.00026999999999999984,0.00029,0.006363580533516332,-0.003146872491836158
0.00026999999999999984,0.00029499999999999996,0.005888462269213342,-0.002952777848885602
0.00026999999999999984,0.0003,0.005431283466737351,-0.0027575938034541674
0.00026999999999999984,0.000305,0.0049727854630312665,-0.002554144677495963
0.00026999999999999984,0.00031,0.004501744572547869,-0.002333866921187827
0.00026999999999999984,0.00031499999999999996,0.004012628472231823,-0.0021022756732860365
0.00026999999999999984,0.00031999999999999997,0.003494462414181836,-0.0018416723948142188
0.00026999999999999984,0.000325,0.002917250106593725,-0.001541413136236485
0.00026999999999999984,0.00033,0.002260844649087172,-0.0011989495851201458
0.00026999999999999984,0.000335,0.0015019414389253005,-0.0007963864795358652
0.00026999999999999984,0.00033999999999999997,0.0005892421088023232,-0.00031149786883238314
0.0002799999999998997,0.0,1.6589432546792214e-19,-6.044137502980701e-22
0.0002799999999998997,5e-06,0.19472887100075748,-0.0030571498792030553
0.0002799999999998997,1e-05,0.32805983925675014,-0.00981984805371539
0.0002799999999998997,1.5e-05,0.41763728454369514,-0.01850326605405862
0.0002799999999998997,2e-05,0.47913363295169636,-0.02840101246973579
0.0002799999999998997,2.5e-05,0.521178958599237,-0.03843638884541444
0.0002799999999998997,2.9999999999999997e-05,0.5518893706706127,-0.04820787505083308
0.0002799999999998997,3.5e-05,0.5731225503464414,-0.05785352922127934
0.0002799999999998997,4e-05,0.5886953227496733,-0.06760624808357733
0.0002799999999998997,4.5e-05,0.5982350824260688,-0.07750941274845585
0.0002799999999998997,5e-05,0.604207655362862,-0.0874920110015664
0.0002799999999998997,5.4999999999999995e-05,0.6079990143121436,-0.09778063656978718
0.0002799999999998997,5.9999999999999995e-05,0.6053201774119709,-0.1087366459573277
0.0002799999999998997,6.5e-05,0.5985717716274046,-0.1195596681067112
0.0002799999999998997,7e-05,0.5883461473532138,-0.13114575410275325
0.0002799999999998997,7.5e-05,0.5751113023114004,-0.14365952097866994
0.0002799999999998997,7.999999999999999e-05,0.5543028632067043,-0.1562140818147591
0.0002799999999998997,8.499999999999999e-05,0.5276252331909246,-0.16789166326847393
0.0002799999999998997,8.999999999999999e-05,0.4968812124461083,-0.17889510712599604
0.0002799999999998997,9.5e-05,0.45946213927122775,-0.18817575726181104
0.0002799999999998997,0.0001,0.41720541222707425,-0.19369449049270476
0.0002799999999998997,0.000105,0.37183230225572167,-0.1937236086082407
0.0002799999999998997,0.00011,0.32338433577400194,-0.1880968295897425
0.0002799999999998997,0.000115,0.27931146548159597,-0.1773396531648203
0.0002799999999998997,0.00012,0.2382046047475479,-0.1626556198799861
0.0002799999999998997,0.000125,0.20196551322976186,-0.14528788411960852
0.0002799999999998997,0.00013,0.1709857873663799,-0.12739215739977375
0.0002799999999998997,0.000135,0.14542017804547483,-0.11053906951921816
0.0002799999999998997,0.00014,0.12411693955465866,-0.09518094300026649
0.0002799999999998997,0.000145,0.10664458542930179,-0.08130699547518251
0.0002799999999998997,0.00015,0.0920669508793531,-0.06969362228483318
0.0002799999999998997,0.000155,0.07993565210378172,-0.059866454434199017
0.0002799999999998997,0.00016,0.06946973355808857,-0.051314391109974024
0.0002799999999998997,0.000165,0.06072042203372925,-0.043982084677937607
0.0002799999999998997,0.00017,0.05347866780577623,-0.03808060952185659
0.0002799999999998997,0.000175,0.0472462941574599,-0.033018623918788716
0.0002799999999998997,0.00017999999999999998,0.04191125900430933,-0.02874997221612211
0.0002799999999998997,0.000185,0.037350478627788675,-0.02510639557931439
0.0002799999999998997,0.00019,0.033328563084523456,-0.022090937012377618
0.0002799999999998997,0.000195,0.029950830161188303,-0.01955236496505674
0.0002799999999998997,0.0002,0.02688032984808599,-0.017328360694785674
0.0002799999999998997,0.000205,0.024281276649974905,-0.015488195147343618
0.0002799999999998997,0.00021,0.022037133244451747,-0.013915517888033215
0.0002799999999998997,0.000215,0.020032887362108825,-0.01257587539625744
0.0002799999999998997,0.00022,0.018220082102920653,-0.011356917166010639
0.0002799999999998997,0.000225,0.016697062310569506,-0.010344402398961202
0.0002799999999998997,0.00023,0.015233587417126429,-0.009429537219871081
0.0002799999999998997,0.000235,0.013982055281855515,-0.008627004749008899
0.0002799999999998997,0.00024,0.012843354966956062,-0.007923340260333278
0.0002799999999998997,0.000245,0.011834772573175847,-0.007311364035978429
0.0002799999999998997,0.00025,0.010918760792041286,-0.006760134642151024
0.0002799999999998997,0.00025499999999999996,0.010089835983364428,-0.006275051782773369
0.0002799999999998997,0.00026,0.009347079128150554,-0.005820205880038746
0.0002799999999998997,0.000265,0.008658795864772788,-0.005427039923968841
0.0002799999999998997,0.00027,0.008014854598566866,-0.005046836149590249
0.0002799999999998997,0.00027499999999999996,0.007417397424427082,-0.004691299070340665
0.0002799999999998997,0.00028,0.0068958704735801735,-0.004379882896130281
0.0002799999999998997,0.000285,0.0063838832131665356,-0.004071233190986021
0.0002799999999998997,0.00029,0.005881149924422686,-0.003773551498267437
0.0002799999999998997,0.00029499999999999996,0.005395253679444885,-0.003477015463405589
0.0002799999999998997,0.0003,0.004926072149447011,-0.0031783690390452092
0.0002799999999998997,0.000305,0.004443800400779797,-0.002872430285880402
0.0002799999999998997,0.00031,0.0039410736412784295,-0.0025425820425694344
0.0002799999999998997,0.00031499999999999996,0.0034089347812605825,-0.0021981321473941696
0.0002799999999998997,0.00031999999999999997,0.0028137645573197007,-0.001809022575322726
0.0002799999999998997,0.000325,0.0021338355336714674,-0.0013673154772832674
0.0002799999999998997,0.00033,0.0013520055923125413,-0.0008616604195865016
0.0002799999999998997,0.000335,0.0004152928978698455,-0.0002620971016476525
0.0002899999999999999,0.0,1.6557150427452506e-19,-1.1173908324539068e-22
0.0002899999999999999,5e-06,0.20628153366698296,-0.0031239087748064502
0.0002899999999999999,1e-05,0.344438482289925,-0.01010380681305387
0.0002899999999999999,1.5e-05,0.43799549713540953,-0.019103068463006415
0.0002899999999999999,2e-05,0.4992524975881295,-0.029438594549479457
0.0002899999999999999,2.5e-05,0.5419882188904207,-0.040150577122060424
0.0002899999999999999,2.9999999999999997e-05,0.5721814251188895,-0.051138780126085026
0.0002899999999999999,3.5e-05,0.5942768129727741,-0.06199340010464813
0.0002899999999999999,4e-05,0.6094374328303176,-0.07300335243290962
0.0002899999999999999,4.5e-05,0.620055910042503,-0.08457522835674577
0.0002899999999999999,5e-05,0.6271887545565803,-0.0959800539323685
0.0002899999999999999,5.4999999999999995e-05,0.6308107475998161,-0.10849322051485753
0.0002899999999999999,5.9999999999999995e-05,0.6301478698100559,-0.12164756727605106
0.0002899999999999999,6.5e-05,0.6255536094921991,-0.13648845660777012
0.0002899999999999999,7e-05,0.6179013526436986,-0.15295380325435123
0.0002899999999999999,7.5e-05,0.6053652753552875,-0.1710092567008679
0.0002899999999999999,7.999999999999999e-05,0.5867915722283393,-0.19065955553687658
0.0002899999999999999,8.499999999999999e-05,0.5611030908681833,-0.21191343926151088
0.0002899999999999999,8.999999999999999e-05,0.5281268271483947,-0.23532492779129094
0.0002899999999999999,9.5e-05,0.4856390261621075,-0.2565776397397419
0.0002899999999999999,0.0001,0.43232354578232857,-0.27392061705437526
0.0002899999999999999,0.000105,0.36942792344130226,-0.2816918183569227
0.0002899999999999999,0.00011,0.302575241225118,-0.27523074085289395
0.0002899999999999999,0.000115,0.24287002322117865,-0.25504083898903385
0.0002899999999999999,0.00012,0.19299920380713878,-0.22597768843437716
0.0002899999999999999,0.000125,0.15532225829041083,-0.19468362765077363
0.0002899999999999999,0.00013,0.12708946827596088,-0.16549841465520274
0.0002899999999999999,0.000135,0.10613594555367735,-0.139992198856739
0.0002899999999999999,0.00014,0.0898649418820412,-0.11827873942149457
0.0002899999999999999,0.000145,0.07754199352931641,-0.10012049436794107
0.0002899999999999999,0.00015,0.06743201675532366,-0.08499988468024736
0.0002899999999999999,0.000155,0.059009924220976596,-0.07250898849796383
0.0002899999999999999,0.00016,0.052022842785115264,-0.062142905173302475
0.0002899999999999999,0.000165,0.046293344085692516,-0.05349644779892501
0.0002899999999999999,0.00017,0.04136155451557857,-0.046376961291679696
0.0002899999999999999,0.000175,0.037099377485057844,-0.04028956589961515
0.0002899999999999999,0.00017999999999999998,0.033289554079129376,-0.03522758008059097
0.0002899999999999999,0.000185,0.03003686572658046,-0.030965164800900103
0.0002899999999999999,0.00019,0.02709633986844674,-0.027180328020196022
0.0002899999999999999,0.000195,0.024675734260983174,-0.024139577069647394
0.0002899999999999999,0.0002,0.02240503364060957,-0.021479388462339245
0.0002899999999999999,0.000205,0.020427083900677285,-0.019167999394988214
0.0002899999999999999,0.00021,0.01871173824723142,-0.01720806538969159
0.0002899999999999999,0.000215,0.01709442041525573,-0.015462437268474379
0.0002899999999999999,0.00022,0.01573390134362589,-0.013985233353665203
0.0002899999999999999,0.000225,0.014463478572478771,-0.012703623110452335
0.0002899999999999999,0.00023,0.013304202392042126,-0.011545375885597755
0.0002899999999999999,0.000235,0.01226455218433068,-0.010532983362239743
0.0002899999999999999,0.00024,0.011339194562286938,-0.00963545924711901
0.0002899999999999999,0.000245,0.010499997214624539,-0.008842830468279168
0.0002899999999999999,0.00025,0.009710822350639199,-0.008121443260997828
0.0002899999999999999,0.00025499999999999996,0.008991298557052416,-0.007480596504190738
0.0002899999999999999,0.00026,0.008358681466156153,-0.0069011016155293755
0.0002899999999999999,0.000265,0.007747552178857431,-0.0063734107054372715
0.0002899999999999999,0.00027,0.007182179557264274,-0.005893761608662652
0.0002899999999999999,0.00027499999999999996,0.006654940381983682,-0.0054230592028712684
0.0002899999999999999,0.00028,0.006150369767296667,-0.004996887755100788
0.0002899999999999999,0.000285,0.005657088590833517,-0.004575538756983848
0.0002899999999999999,0.00029,0.005177036322423612,-0.004161997741631478
0.0002899999999999999,0.00029499999999999996,0.0047001378785483956,-0.00376570037136562
0.0002899999999999999,0.0003,0.004205697452871388,-0.0033484588585700804
0.0002899999999999999,0.000305,0.0036890438550479755,-0.002914015889089742
0.0002899999999999999,0.00031,0.0031399326732185267,-0.0024633519441363307
0.0002899999999999999,0.00031499999999999996,0.002513440823378535,-0.001948115692933328
0.0002899999999999999,0.00031999999999999997,0.0018129624508337583,-0.0013907213807877775
0.0002899999999999999,0.000325,0.0009789808060004298,-0.0007412566791800084
0.00029999999999989974,0.0,4.415134494180528e-19,-1.792415604769351e-21
0.00029999999999989974,5e-06,0.21645659505609238,-0.0028130703299856846
0.00029999999999989974,1e-05,0.3588861561091112,-0.00933813218042264
0.00029999999999989974,1.5e-05,0.45711963867749894,-0.018358709052451027
0.00029999999999989974,2e-05,0.5211071507193643,-0.028737595036008385
0.00029999999999989974,2.5e-05,0.5638340293627582,-0.04018811175786951
0.00029999999999989974,2.9999999999999997e-05,0.5946174320637821,-0.05186809798172385
0.00029999999999989974,3.5e-05,0.6162136657965498,-0.06347283027151496
0.00029999999999989974,4e-05,0.6325538239375494,-0.07495723300873663
0.00029999999999989974,4.5e-05,0.6445776324453558,-0.08695008124999497
0.00029999999999989974,5e-05,0.6525015198255981,-0.10011617313974122
0.00029999999999989974,5.4999999999999995e-05,0.6590561879136979,-0.11401996853273089
0.00029999999999989974,5.9999999999999995e-05,0.6615341619013684,-0.12928118617301443
0.00029999999999989974,6.5e-05,0.6597617144609285,-0.14655748289893866
0.00029999999999989974,7e-05,0.6567259502490701,-0.16659117752428568
0.00029999999999989974,7.5e-05,0.6497274627325476,-0.18956817377590773
0.00029999999999989974,7.999999999999999e-05,0.6380174633251773,-0.21667842023609818
0.00029999999999989974,8.499999999999999e-05,0.6205484229670339,-0.25039140643753055
0.00029999999999989974,8.999999999999999e-05,0.5948464046158319,-0.29067437129352053
0.00029999999999989974,9.5e-05,0.5539041092041613,-0.3385256066534961
0.00029999999999989974,0.0001,0.488159902789797,-0.39039896696405896
0.00029999999999989974,0.000105,0.38602851763083124,-0.43023817186188906
0.00029999999999989974,0.00011,0.2568353491934975,-0.4231711414598862
0.00029999999999989974,0.000115,0.1562598660237997,-0.363390583127188
0.00029999999999989974,0.00012,0.10026214089129669,-0.29242826687446005
0.00029999999999989974,0.000125,0.07386023964858006,-0.23297902782679036
0.00029999999999989974,0.00013,0.06031906323317911,-0.1888047094531768
0.00029999999999989974,0.000135,0.05214254880525981,-0.15486373010824156
0.00029999999999989974,0.00014,0.04644028361530864,-0.12891231978844184
0.00029999999999989974,0.000145,0.04192718726314155,-0.10816407889379337
0.00029999999999989974,0.00015,0.038525303181655327,-0.0917217351442029
0.00029999999999989974,0.000155,0.03533720964995362,-0.07835876226150786
0.00029999999999989974,0.00016,0.03255522900600486,-0.06727211373194565
0.00029999999999989974,0.000165,0.029832033629276125,-0.05811177802829488
0.00029999999999989974,0.00017,0.027688142357199488,-0.050731661292223736
0.00029999999999989974,0.000175,0.02550533780306089,-0.04413293604368697
0.00029999999999989974,0.00017999999999999998,0.02353008571166951,-0.03886730500604799
0.00029999999999989974,0.000185,0.021822550796316724,-0.03427197707511475
0.00029999999999989974,0.00019,0.020156387835643268,-0.030374876186444938
0.00029999999999989974,0.000195,0.018674084068337503,-0.02700927409171253
0.00029999999999989974,0.0002,0.01719230324639011,-0.0240757855142549
0.00029999999999989974,0.000205,0.015956883113193616,-0.02158169418774858
0.00029999999999989974,0.00021,0.014749391931699676,-0.019380775449866737
0.00029999999999989974,0.000215,0.01371482250394637,-0.01748735182649855
0.00029999999999989974,0.00022,0.012688875648926174,-0.015772121019564662
0.00029999999999989974,0.000225,0.01184336574172971,-0.014329514088785598
0.00029999999999989974,0.00023,0.010967234007983676,-0.012996631013268882
0.00029999999999989974,0.000235,0.01023081912265673,-0.011863613301826566
0.00029999999999989974,0.00024,0.009503716853046636,-0.010827354800791418
0.00029999999999989974,0.000245,0.008845082044202684,-0.009894734868466766
0.00029999999999989974,0.00025,0.00823711816992521,-0.009064042221136706
0.00029999999999989974,0.00025499999999999996,0.00767309102713943,-0.008302613977999593
0.00029999999999989974,0.00026,0.0071424914328616605,-0.00761309473338348
0.00029999999999989974,0.000265,0.0066255115423689715,-0.006959668298128101
0.00029999999999989974,0.00027,0.006120863036159635,-0.006360442488545382
0.00029999999999989974,0.00027499999999999996,0.005656002160416352,-0.00580096062955185
0.00029999999999989974,0.00028,0.005186052325817417,-0.0052464656676273515
0.00029999999999989974,0.000285,0.004725457278746931,-0.00471163844839053
0.00029999999999989974,0.00029,0.004242893644780775,-0.004185804520908234
0.00029999999999989974,0.00029499999999999996,0.003752835995304296,-0.0036490712291049167
0.00029999999999989974,0.0003,0.0032198343233753547,-0.003088629593688045
0.00029999999999989974,0.000305,0.0026384234353124193,-0.0024916688337156077
0.00029999999999989974,0.00031,0.0019878458127913163,-0.0018497542029513047
0.00029999999999989974,0.00031499999999999996,0.0012381581401791195,-0.0011293171892226123
0.00029999999999989974,0.00031999999999999997,0.0003640179657959605,-0.0003267710957609396
0.00030999999999999995,0.0,1.0792980296351181e-18,-3.529434711330478e-21
0.00030999999999999995,5e-06,0.22524192184160252,-0.002632078384856065
0.00030999999999999995,1e-05,0.37484370480265,-0.009037832456597202
0.00030999999999999995,1.5e-05,0.4770532562211699,-0.017766083260684372
0.00030999999999999995,2e-05,0.5431103591975321,-0.027546143055900668
0.00030999999999999995,2.5e-05,0.5861598749126121,-0.038637783202800605
0.00030999999999999995,2.9999999999999997e-05,0.6173041147670232,-0.04986417122352055
0.00030999999999999995,3.5e-05,0.6395025492982801,-0.06116502455485927
0.00030999999999999995,4e-05,0.657142187222282,-0.0729225370870745
0.00030999999999999995,4.5e-05,0.6704936474145261,-0.08500741566704033
0.00030999999999999995,5e-05,0.679579667300707,-0.09796470754968559
0.00030999999999999995,5.4999999999999995e-05,0.6874352600249076,-0.11284279758461732
0.00030999999999999995,5.9999999999999995e-05,0.6943229475730959,-0.12827365924837708
0.00030999999999999995,6.5e-05,0.6980659824593851,-0.14533733147016137
0.00030999999999999995,7e-05,0.7013376025401657,-0.16616891346622686
0.00030999999999999995,7.5e-05,0.7024705412445996,-0.19014089612415058
0.00030999999999999995,7.999999999999999e-05,0.7021946649847145,-0.21960011739015656
0.00030999999999999995,8.499999999999999e-05,0.7012940071504822,-0.25576573465221875
0.00030999999999999995,8.999999999999999e-05,0.6961113678365074,-0.30000333484620184
0.00030999999999999995,9.5e-05,0.6778325484590383,-0.3504822545389636
0.00030999999999999995,0.0001,0.6268751561292212,-0.40095032118903773
0.00030999999999999995,0.000105,0.494860812571069,-0.4301795933427257
0.00030999999999999995,0.00011,0.07868905740255666,-0.41790807961243925
0.00030999999999999995,0.000115,-0.07277076499198272,-0.2886032974538787
0.00030999999999999995,0.00012,-0.04700205502510497,-0.23033023909626493
0.00030999999999999995,0.000125,-0.025838675590776527,-0.1898601911320551
0.00030999999999999995,0.00013,-0.011654541113245442,-0.15896123006016652
0.00030999999999999995,0.000135,-0.0025863162695386657,-0.13462365911804874
0.00030999999999999995,0.00014,0.003961135240440025,-0.11467304433914255
0.00030999999999999995,0.000145,0.008165999371785894,-0.09866986121230832
0.00030999999999999995,0.00015,0.01086811977370017,-0.08514780593295805
0.00030999999999999995,0.000155,0.012626689734406385,-0.07393713085776764
0.00030999999999999995,0.00016,0.013623526378375987,-0.0645689377685112
0.00030999999999999995,0.000165,0.014160029938116356,-0.056718468516475336
0.00030999999999999995,0.00017,0.014182109190254984,-0.049894939977848794
0.00030999999999999995,0.000175,0.014131852736867394,-0.04399038359078155
0.00030999999999999995,0.00017999999999999998,0.013760623866784309,-0.03899468601170494
0.00030999999999999995,0.000185,0.013421824903257213,-0.03472812496331129
0.00030999999999999995,0.00019,0.012922823700219504,-0.030951115248853044
0.00030999999999999995,0.000195,0.012351945315500355,-0.02762575529394933
0.00030999999999999995,0.0002,0.011820988622226811,-0.02485118482453666
0.00030999999999999995,0.000205,0.01124662563134839,-0.022308280974673692
0.00030999999999999995,0.00021,0.010645720197286794,-0.02013164803691097
0.00030999999999999995,0.000215,0.010073224258059272,-0.018218452839258624
0.00030999999999999995,0.00022,0.009513782592639413,-0.016494387110710232
0.00030999999999999995,0.000225,0.009009141220937619,-0.01499600495811063
0.00030999999999999995,0.00023,0.008445932708018196,-0.013617063199921581
0.00030999999999999995,0.000235,0.00795378859014304,-0.012405312342210248
0.00030999999999999995,0.00024,0.007472546264521782,-0.011281679113904793
0.00030999999999999995,0.000245,0.007012470433395002,-0.010300605014393227
0.00030999999999999995,0.00025,0.006567316353955268,-0.00938242550975047
0.00030999999999999995,0.00025499999999999996,0.006129761899238226,-0.008530309413061115
0.00030999999999999995,0.00026,0.00569645400057063,-0.007734858917943937
0.00030999999999999995,0.000265,0.005278915654597354,-0.007006429994494689
0.00030999999999999995,0.00027,0.0048620320763664735,-0.006305735816608133
0.00030999999999999995,0.00027499999999999996,0.004422487743402952,-0.005608323446853613
0.00030999999999999995,0.00028,0.003991081364818219,-0.004957314030325935
0.00030999999999999995,0.000285,0.003525304415330559,-0.004268398674707546
0.00030999999999999995,0.00029,0.0030350070176382664,-0.003602410339726388
0.00030999999999999995,0.00029499999999999996,0.002486106356200206,-0.0028883793423062753
0.00030999999999999995,0.0003,0.0018727897414616936,-0.0021247146868356285
0.00030999999999999995,0.000305,0.0011696879664610152,-0.0012961440356152015
0.00030999999999999995,0.00031,0.0003653696110055657,-0.0003964577277906773
0.0003199999999998998,0.0,7.282857240691873e-19,-1.4553077302677317e-21
0.0003199999999998998,5e-06,0.23333846277305678,-0.002375865110536191
0.0003199999999998998,1e-05,0.38943014825099964,-0.00789722585710666
0.0003199999999998998,1.5e-05,0.49450584212609267,-0.015698579368475865
0.0003199999999998998,2e-05,0.5632426758516915,-0.024807852286169444
0.0003199999999998998,2.5e-05,0.6087427750001136,-0.035006828015560466
0.0003199999999998998,2.9999999999999997e-05,0.6404621499711897,-0.04536729036415709
0.0003199999999998998,3.5e-05,0.6620094555870607,-0.05600971976273459
0.0003199999999998998,4e-05,0.6806662499703181,-0.06759339710401843
0.0003199999999998998,4.5e-05,0.6947729279317231,-0.0791749407085278
0.0003199999999998998,5e-05,0.705924531195755,-0.09127592012072477
0.0003199999999998998,5.4999999999999995e-05,0.7166568151659095,-0.10382404119226835
0.0003199999999998998,5.9999999999999995e-05,0.7251928626147256,-0.1175236822217676
0.0003199999999998998,6.5e-05,0.7337213662338357,-0.13327760742200218
0.0003199999999998998,7e-05,0.7410892618916666,-0.15015344363535987
0.0003199999999998998,7.5e-05,0.749255505928979,-0.1685472711592407
0.0003199999999998998,7.999999999999999e-05,0.7562006662310359,-0.18806586734386976
0.0003199999999998998,8.499999999999999e-05,0.757918321966773,-0.20463824832575284
0.0003199999999998998,8.999999999999999e-05,0.7416275793071566,-0.2109573879164387
0.0003199999999998998,9.5e-05,0.6773249064425779,-0.1869472128853394
0.0003199999999998998,0.0001,0.5242141906738812,-0.11905765250924169
0.0003199999999998998,0.000105,0.262560307649496,-0.030488808655364675
0.0003199999999998998,0.00011,5.865305622659358e-17,-8.169216117198933e-19
0.0003199999999998998,0.000125,-0.026917067807933105,-0.04848705355044536
0.0003199999999998998,0.00013,-0.0287558481759085,-0.06800505263916969
0.0003199999999998998,0.000135,-0.02368322108499383,-0.07348460921592412
0.0003199999999998998,0.00014,-0.017595195643595456,-0.07251994661479
0.0003199999999998998,0.000145,-0.011863125807823798,-0.06849877682796585
0.0003199999999998998,0.00015,-0.007150773795113007,-0.06356884487525098
0.0003199999999998998,0.000155,-0.003444039255025001,-0.05780895189672236
0.0003199999999998998,0.00016,-0.0005069767790344469,-0.05262067216325081
0.0003199999999998998,0.000165,0.0017223555586117483,-0.04762316461592027
0.0003199999999998998,0.00017,0.0034237333472693526,-0.04300544345838629
0.0003199999999998998,0.000175,0.004535357730716144,-0.038870297611628246
0.0003199999999998998,0.00017999999999999998,0.0054600472037406285,-0.03498592905864647
0.0003199999999998998,0.000185,0.006113851810986509,-0.031692019230712416
0.0003199999999998998,0.00019,0.006483484457307143,-0.028617118215426732
0.0003199999999998998,0.000195,0.0067045561408931075,-0.025915779314099628
0.0003199999999998998,0.0002,0.006765384972044219,-0.02341502476798602
0.0003199999999998998,0.000205,0.006790650916797822,-0.021207986216272956
0.0003199999999998998,0.00021,0.006708192443853801,-0.01925670616397026
0.0003199999999998998,0.000215,0.006547292359189192,-0.017484823523872164
0.0003199999999998998,0.00022,0.006376315436474872,-0.015895712020441287
0.0003199999999998998,0.000225,0.006153501997967654,-0.014418345169160176
0.0003199999999998998,0.00023,0.005898057727717853,-0.013115768219327553
0.0003199999999998998,0.000235,0.005619533302197401,-0.01190612898329642
0.0003199999999998998,0.00024,0.005354141143579509,-0.010783730933524707
0.0003199999999998998,0.000245,0.005049605962472655,-0.009746758960000004
0.0003199999999998998,0.00025,0.004750719637432427,-0.008804844675082824
0.0003199999999998998,0.00025499999999999996,0.004426736074177683,-0.007900421269309215
0.0003199999999998998,0.00026,0.004094228726343309,-0.007037848224950933
0.0003199999999998998,0.000265,0.0037437442141297693,-0.006202903497209009
0.0003199999999998998,0.00027,0.003363690516866641,-0.005384386012803151
0.0003199999999998998,0.00027499999999999996,0.002962335985459583,-0.004586648950429471
0.0003199999999998998,0.00028,0.002496379727380997,-0.0037535536287955163
0.0003199999999998998,0.000285,0.0019932329728778557,-0.002896710623742858
0.0003199999999998998,0.00029,0.001424043171619494,-0.0020108713952467715
0.0003199999999998998,0.00029499999999999996,0.0007695312195148924,-0.0010534286583219867
0.00033,0.0,4.784579834523584e-19,-1.0777911547555197e-21
0.00033,5e-06,0.2409584881061819,-0.001561387064368499
0.00033,1e-05,0.40311428485763506,-0.006179614700342384
0.00033,1.5e-05,0.5114095619608745,-0.012561216173703977
0.00033,2e-05,0.5804946748064459,-0.021247893964009505
0.00033,2.5e-05,0.6282996945918343,-0.0300338305827833
0.00033,2.9999999999999997e-05,0.6599914782003853,-0.039336052320142006
0.00033,3.5e-05,0.684865108527523,-0.04952107128410037
0.00033,4e-05,0.7016798381534838,-0.059548380541213294
0.00033,4.5e-05,0.7163507176461438,-0.06904876014669477
0.00033,5e-05,0.7292913134152705,-0.07951040990837549
0.00033,5.4999999999999995e-05,0.7404591358266827,-0.08976216620868648
0.00033,5.9999999999999995e-05,0.7502660385923028,-0.10038969430352132
0.00033,6.5e-05,0.7605381864630609,-0.11154234399517242
0.00033,7e-05,0.7694286443399585,-0.1221574700441419
0.00033,7.5e-05,0.7761303857154528,-0.1314550256546861
0.00033,7.999999999999999e-05,0.7750032977729608,-0.13629791373854455
0.00033,8.499999999999999e-05,0.75440299459109,-0.13097263649340582
0.00033,8.999999999999999e-05,0.6954013114298285,-0.10911067404507468
0.00033,9.5e-05,0.5773731226055068,-0.07032452671647571
0.00033,0.0001,0.4026138531350212,-0.02873992550723797
0.00033,0.000105,0.19924066130401652,-0.004297579926506582
0.00033,0.00011,-3.490172776729469e-17,-1.5397588319486505e-19
0.00033,0.00014,-0.007385209413620758,-0.015846776490691928
0.00033,0.000145,-0.00977631309711121,-0.02527469477210775
0.00033,0.00015,-0.009259280007843394,-0.03003728428099147
0.00033,0.000155,-0.007800351928374142,-0.03198467307080273
0.00033,0.00016,-0.006194839334863059,-0.03238502628564961
0.00033,0.000165,-0.0043163786383344244,-0.031562043371732094
